0.013816,0.29037,0.37022,0.76414,0.12607,-0.20386,1.7724,1.8436,2.51,0.15055,1.3118,0.59304,0.02693,0.63458
0.013793,0.22163,0.41841,2.0934,0.12661,-0.22145,1.7694,2.2992,2.2561,0.13866,0.36672,0.53111,0.043165,0.66227
0.013686,0.18376,0.46881,2.8591,0.12667,-0.16155,1.7676,2.68,2.4132,0.12909,0.084727,1.4231,0.11006,0.83397
0.013247,0.29819,0.4098,2.4095,0.12548,0.082985,1.7622,3.4019,4.1073,0.127,0.42866,3.2181,0.075159,2.1573
0.013053,0.27403,0.36223,2.31,0.12651,-0.016375,1.7585,4.1328,5.2934,0.12481,0.91379,3.3629,0.048969,2.2896
0.013645,0.23396,0.36062,2.5747,0.12512,0.0087052,1.7554,4.5238,4.8748,0.13338,1.5406,3.8777,0.062715,2.6279
0.013471,0.25349,0.34838,2.4386,0.12501,0.018202,1.7507,4.1613,3.9291,0.13434,2.043,3.6061,0.047821,2.4783
0.0137,0.28197,0.37138,1.86,0.12485,0.028021,1.7469,3.7084,3.3544,0.12885,2.7457,3.5291,0.064699,2.1389
0.013658,0.2902,0.3871,1.2657,0.12385,0.032921,1.744,3.2228,3.0764,0.1336,2.3944,2.5834,0.071284,2.0203
0.01342,0.23817,0.36246,0.85671,0.12463,0.035576,1.7399,2.4455,1.9498,0.12938,1.1909,1.3448,0.039042,2.1654
