0.026642,0.25357,0.34509,0.068142,0.12654,0.0003247,1.7529,1.5011,0.11767,0.11165,1.8507,0.95522,0.072478,0.45988
0.092825,0.57207,0.51995,-0.64594,0.12575,0.00032582,1.7502,1.5362,0.13726,0.082933,1.7703,0.28344,0.17535,0.60944
0.04327,0.42271,0.38569,-0.43404,0.12547,0.00032604,1.7481,1.6326,0.13105,0.13021,1.9725,0.17753,0.16533,0.45476
0.039478,0.30592,0.43428,-0.14751,0.12422,0.00031694,1.7459,1.8442,0.11085,0.15463,1.6919,0.22984,0.064953,0.27089
0.041175,0.36336,0.60097,-0.042719,0.12823,0.00030841,1.7416,1.4766,0.11871,0.20217,2.1711,0.45219,0.054686,0.14615
0.061588,0.51962,0.62164,-0.0105,0.12236,0.0002912,1.7364,1.8195,0.10405,0.15117,2.5544,0.50581,0.10479,0.58693
0.046567,0.53088,0.50252,0.91524,0.12479,0.0002722,1.7322,1.2886,0.11587,0.16467,2.5939,0.32825,0.05456,0.84796
0.051119,0.41143,0.47912,0.25244,0.12292,0.00025075,1.725,1.2768,0.11422,0.1023,2.607,0.22265,0.085278,0.95788
0.02567,0.5105,0.47866,0.67057,0.12404,0.00024032,1.7229,1.5719,0.12112,0.079665,2.4438,0.46091,0.11928,0.88485
0.04289,0.3425,0.48727,0.40499,0.12449,0.00024785,1.7179,1.8453,0.12424,0.11978,2.404,0.70813,0.12844,0.76366
