0.06932,-0.0061612,0.36393,1.4021,2.0715,1.5808,1.0529,1.3742,0.13058,1.3874,2.7794,1.3762
0.047206,-0.16845,0.10852,0.67311,1.2483,1.6325,0.78932,0.50299,0.12415,1.2598,1.4324,1.361
-0.0053146,-0.20212,0.092878,0.78534,1.2688,1.6875,0.66613,0.074622,0.12503,0.83236,1.4601,0.55808
0.039216,-0.17376,0.36487,0.70524,1.5936,1.7109,1.0083,-0.012336,0.1191,0.40835,0.79916,0.36015
0.024859,-0.0033907,0.4011,0.60867,1.7549,1.5949,1.0853,0.075721,0.11265,0.53246,0.38947,-0.143
0.0022323,0.11376,0.51648,0.55862,-251.6,1.6373,1.2131,0.94686,0.12008,0.36115,0.39193,0.24952
-0.0016165,0.070717,0.47021,0.26576,1.2239,1.6599,0.60547,1.0795,0.11401,0.50785,0.45822,0.25247
-0.033259,0.041915,0.47455,0.37042,1.0913,1.62,0.49255,1.0921,0.10323,1.1364,0.20458,0.3126
-0.0080571,0.23112,0.53788,0.57963,0.72035,1.6245,0.58946,1.3254,0.10806,1.4983,0.14296,0.56058
0.036265,0.079349,0.39608,1.0832,0.83924,1.6143,1.0838,0.89652,0.10028,1.2498,0.36165,0.72489
