-0.011617,0.18118,0.19659,1.2216,0.13291,2.8678,1.4413,0.76975,0.080067,0.065312,0.61736,0.48865
0.043631,0.28998,0.37443,1.8971,0.13507,2.3707,1.5475,1.0684,0.084394,0.18327,0.51336,0.30323
0.016804,0.3061,0.31587,1.4374,0.16179,1.5624,1.5322,1.1712,0.09565,0.15218,0.64514,0.29138
0.025562,0.25868,0.24076,1.2105,0.15088,0.8088,1.5263,0.83026,0.097976,0.19275,0.66332,0.57968
0.012797,0.28618,0.26095,1.2746,1.4504,0.41252,1.4797,0.82324,0.10753,0.057949,0.55962,0.24544
-0.00036219,0.1259,0.28323,0.75519,-0.80133,0.084263,1.5293,0.92553,0.096742,-0.032186,0.75972,-0.039052
0.0038597,0.27131,0.23783,0.67152,-1.7963,0.28629,1.5359,0.9916,0.10222,0.0072675,0.64207,-0.19768
0.015786,0.19423,0.18474,0.77032,-3.1381,0.26635,1.4369,0.76556,0.10289,0.057089,0.79864,0.204
0.019035,0.19477,0.1676,0.97141,-3.6368,0.31007,1.4663,0.89321,0.096662,0.074222,0.60082,0.19382
0.012433,0.060254,0.21634,1.8066,-3.8469,0.45797,1.4601,1.0125,0.092766,0.056148,0.37628,0.56394
