0.012845,0.52321,0.4797,0.68252,0.12681,-4.72,1.7088,2.4631,1.5594,0.1367,0.058821,0.26664,0.34804,0.064269,0.79431
0.051698,0.33802,0.35845,0.69291,0.13265,-4.1364,1.7403,2.3788,1.8799,0.14099,0.10461,0.35652,0.37557,0.05058,0.65414
0.017638,0.2638,0.47896,0.40358,0.13023,-3.207,1.7432,2.1273,1.7042,0.13401,0.10264,0.73051,0.3225,0.024098,0.7056
0.019488,0.32308,0.61917,0.62118,0.13327,-2.0264,1.7431,1.9352,1.7035,0.12265,0.2191,1.0864,0.32169,0.047213,0.72671
0.013564,0.41575,0.51109,1.1814,0.12935,-1.2531,1.7279,1.8166,1.6319,0.12743,0.16663,1.1001,0.31267,0.053597,0.71488
0.01736,0.45334,0.40381,0.8225,0.12905,-0.44948,1.7253,1.7804,1.5524,0.13397,0.15021,1.1058,0.32608,0.047921,0.69077
0.046116,0.46842,0.39492,0.61819,0.12729,0.17898,1.7256,1.7317,1.6076,0.12448,0.16323,1.0584,0.3,0.049503,0.68543
0.04806,0.43547,0.41155,0.29052,0.12787,0.61771,1.7201,1.7409,1.6826,0.13967,0.16132,1.0556,0.25768,0.039536,0.69709
0.0078021,0.4895,0.39695,0.36181,0.12987,-4583.3,1.7165,1.8201,1.74,0.14284,0.071738,1.1498,0.26709,0.02946,0.68951
0.0031064,0.32135,0.40566,0.48773,0.12617,-0.3616,1.712,1.7845,1.677,0.12693,0.078807,1.2179,0.24981,0.061711,0.69264
