0.0030293,0.049352,1.6147,0.94328,8.5449,0.45238,0.0039492,0.099742,0.90261,-0.23191
-0.0058478,0.31748,1.655,1.353,9.2443,0.17238,0.049843,0.036553,0.6938,0.094211
0.0069012,-0.26952,1.6869,1.1953,-6.0313,-0.15162,0.11707,0.096873,0.61004,0.48534
0.029491,0.14846,1.7067,1.1986,2.1421,0.12596,-0.015917,-0.067853,0.70198,0.485
-0.0087153,-0.17272,1.6892,0.93382,9.9479,0.068217,0.037737,0.0077871,0.72847,0.27801
0.023286,0.12028,1.6757,1.1438,24.022,0.31301,-0.032242,-0.070696,0.72221,0.15983
0.029063,0.61571,1.6759,1.4248,11.393,0.21228,-0.012706,-0.0056748,0.83135,0.24001
0.0080853,1.6558,1.6785,0.35205,2.3041,0.45094,0.016061,0.035954,0.69131,0.36233
0.0090508,1.7198,1.6728,0.97656,-48.676,0.17785,0.043477,0.008778,0.28075,0.48796
0.046032,1.4884,1.666,0.2139,-104.58,0.063208,0.1108,0.17719,0.30393,0.1674
