0.052541,2.8287,1.767,0.74849,-0.14847,-0.037413,0.30257,0.078062,0.64467,-0.025661
0.051964,3.188,1.7637,1.6224,-4.2551,0.049668,0.26192,0.077093,0.1208,-0.3056
0.066213,2.4896,1.7605,4.3085,-22.452,-0.30239,0.37667,0.15294,0.39178,-0.37352
0.107,2.5179,1.7576,3.7619,-23.792,-0.24425,0.47158,0.23215,0.82637,-0.071961
0.11697,2.5547,1.7516,4.5866,-25.964,0.36621,0.62992,0.22093,1.3064,0.14927
0.072207,1.423,1.7461,3.9328,-27.486,0.43076,0.64304,0.32511,1.3806,0.39354
0.084702,1.5442,1.743,3.1443,-50.194,0.10056,0.72762,0.22852,1.2217,0.24216
0.090203,2.5351,1.7379,2.2676,-53.156,0.26926,0.5568,0.09,1.2161,0.048383
0.078591,1.8156,1.732,0.078297,-47.7,-0.061054,0.61809,0.086153,0.94783,0.18882
0.060257,1.6912,1.7279,-0.020368,-64.381,0.048989,0.5581,0.060346,0.53925,0.082427
