0.12897,0.25272,0.54287,-0.103,-0.78502,1.5541,1.4527,0.96918,0.1298,-0.19876,0.061832,0.81553
0.027404,0.063966,0.22923,0.66822,-1.5386,1.6484,1.9657,1.2173,0.10893,-0.0088834,0.40566,0.36752
0.0082175,0.094573,0.18729,0.7192,-2.3585,1.6464,1.5593,0.99084,0.092375,0.091338,0.38497,0.56105
0.11098,0.20414,0.26861,0.62897,-4.3563,1.657,1.4498,0.55401,0.11663,0.18327,0.0030323,0.86333
0.18643,0.27045,0.37049,0.55095,-5.3689,1.6556,1.1576,0.70031,0.11912,0.37694,0.32284,0.80064
0.010283,0.25593,0.34534,0.64707,-5.4286,1.6527,1.1686,0.4817,0.11236,0.40092,0.36163,0.63126
0.027606,0.48539,0.28877,-0.087406,-5.9629,1.6522,1.5274,0.29826,0.10662,0.77183,0.30953,0.78971
0.063984,0.40785,0.50127,0.92974,-5.7309,1.6048,1.4978,0.59959,0.10365,1.2514,0.16599,0.76839
0.01282,0.38467,0.50817,0.73267,-4.0488,1.6318,1.2081,1.0312,0.11619,1.2617,0.16491,0.5988
0.018204,0.25431,0.42556,0.88579,-2.6234,1.6273,1.1969,1.0151,0.11889,1.2416,0.1982,0.35323
