0.0096263,0.29376,0.42972,0.2725,2.734,1.7487,1.1697,0.11365,0.19365,0.55388
0.022007,0.36276,0.43617,0.4072,4.7699,1.7416,0.96878,0.12905,0.77565,0.10705
0.012564,0.53959,0.42915,0.54024,4.6091,1.745,1.0783,0.13499,1.6255,0.55825
0.052073,0.36627,0.46836,0.76517,4.0407,1.7374,0.93862,0.13816,1.7356,0.50068
0.015967,0.44205,0.56723,0.81666,3.1836,1.7377,1.1532,0.12626,1.6681,0.66563
0.01282,0.39007,0.41765,0.28197,1.6481,1.7361,1.3427,0.12802,1.7607,0.4846
0.026542,0.34988,0.28816,0.3835,1.293,1.7362,1.3554,0.13117,1.5826,0.78119
0.016732,0.37427,0.26161,0.4634,0.79737,1.7268,1.5878,0.11299,1.4893,1.0806
0.018521,0.30499,0.37674,0.75981,1.0063,1.7192,1.5042,0.12095,1.2177,1.0445
0.021102,0.37915,0.40026,1.0809,1.151,1.7209,1.478,0.11945,1.1766,0.77687
