-0.017322,0.47029,0.23767,1.2197,0.096731,-2.3393,1.4491,1.3056,0.17729,0.098391,0.44931,0.89293,0.078173
-0.0068882,0.32223,0.29341,1.1973,0.10553,-2.4798,1.5432,1.124,0.15082,0.10791,0.1909,0.29143,0.13855
0.034653,0.3131,0.41372,0.65218,0.11623,-2.3621,1.5833,1.0375,0.2056,0.06691,0.17332,0.23149,0.20936
0.054222,0.3433,0.46588,0.69771,0.10864,-2.0465,1.6012,0.90081,0.16001,0.087681,0.22753,0.013712,0.10896
0.0027866,0.55021,0.47266,1.176,0.10365,-1.7877,1.5452,1.2893,0.091225,0.055538,1.072,0.41716,0.10782
0.076188,0.27807,0.68043,0.8996,0.11526,-1.2339,1.5625,1.4801,0.11283,0.062282,1.699,0.32873,0.096356
0.06478,0.33307,0.54561,1.4147,0.11146,-0.75653,1.5786,1.5824,0.11883,0.14525,1.5292,0.073657,0.056355
0.044162,0.3729,0.3565,0.96895,0.10726,-0.50147,1.5767,1.3883,0.12073,0.14181,1.4849,-0.055885,-0.0025313
0.024919,0.33147,0.39857,0.46414,0.10779,-0.25211,1.565,1.4991,0.094659,0.18152,1.2006,-0.14676,0.045991
0.0068945,0.26224,0.37698,0.13284,0.11593,0.00064771,1.5575,1.4193,0.15658,0.1441,1.1594,0.038576,0.15871
