0.026661,0.21753,0.11315,0.4363,2.012,1.5726,0.99302,1.7415,0.1163,1.1804,0.079153,0.43766
0.036428,0.20153,0.20022,0.81456,1.7259,1.6475,1.1555,1.6055,0.11686,1.2674,0.35937,0.59171
0.023676,0.18939,0.28488,1.3034,1.381,1.6564,0.82608,1.4473,0.11726,1.1996,0.41943,0.69277
0.016114,0.095937,0.3677,2.5303,0.75097,1.6642,1.2071,1.0706,0.10528,0.81688,0.3827,0.41221
0.039082,0.1848,0.71149,3.3669,0.031278,1.6714,1.0205,1.1947,0.12313,0.84131,0.49703,0.3481
0.019166,0.30411,0.66096,2.3744,-0.40332,1.6646,1.1979,2.2297,0.12792,0.86739,1.9121,1.5799
0.028341,0.24043,0.45648,2.3283,-0.45082,1.675,1.4357,1.9414,0.12624,0.96749,2.3358,1.6356
0.043053,0.16927,0.33491,2.2137,-0.43452,1.6199,1.3153,2.5389,0.11336,1.3054,2.4365,2.2056
0.0077124,0.078721,0.29808,2.0765,-0.3318,1.6469,1.119,2.7355,0.11622,1.0325,2.0589,1.7285
0.014902,0.18832,0.30591,1.8415,-0.22701,1.647,1.1658,1.6656,0.14602,0.86083,2.0109,1.5108
