0.025151,0.036727,1.7902,-1.718,0.96733,1.7403,9.658,99.306,-154.87,1.1177,0.14145,0.73354,0.19744,1.5616,-0.28765
-0.0097158,0.20828,1.872,-2.3866,0.57899,1.7319,7.9068,96.488,-166.63,0.80355,0.077743,0.73154,0.21729,1.886,-0.16393
-0.0071636,0.011263,1.1687,-2.8153,0.58343,1.7209,6.361,97.21,-237.4,0.65173,0.27365,0.68787,0.11876,1.8861,0.066824
0.013181,0.1038,0.59475,-2.6769,0.58047,1.7114,6.4282,95.324,-227.61,0.52771,0.19285,0.62217,0.27452,1.6485,0.12978
0.0423,0.16727,0.98033,-2.3815,0.67136,1.7001,1.7758,95.866,-220.23,0.090236,-0.16859,0.3522,0.25884,1.3543,0.22394
0.036816,0.15975,1.5226,-2.6969,0.56522,1.6841,1.1446,94.341,-194.52,-0.10853,0.064556,0.16266,0.14826,1.2996,0.046082
0.0151,0.308,1.4347,-1.8674,0.88131,1.6699,1.4072,88.342,-134.55,-0.086487,0.063844,0.10924,0.13793,1.0811,0.1984
0.02731,0.52736,1.172,-1.0949,1.2217,1.6596,0.9532,81.132,-66.482,0.092891,0.08958,0.26963,0.16682,1.0395,0.048604
0.018536,0.25228,0.68517,-0.84358,1.419,1.6481,1.3358,84.682,-5.2519,0.21152,0.01981,0.23957,0.13217,1.1667,0.031183
-0.010448,0.33384,0.43259,0.00038534,1.8789,1.6339,1.9297,91.935,0.027331,0.15965,-0.17746,0.31728,0.069116,1.3598,-0.13341
