0.081465,1.5177,1.6521,8.2633,-63.869,0.29609,0.37899,0.13836,0.49196,0.41038
0.097789,1.994,1.6463,7.6046,-109.39,0.59387,0.37655,0.26914,0.81848,0.62154
0.062777,2.9115,1.6885,7.224,-130.34,0.5734,0.34523,0.35704,1.0542,0.87158
0.026838,3.3081,1.7038,6.8737,-124.23,0.57897,0.52282,0.32417,1.7757,0.91727
0.015728,3.4015,1.6983,6.5701,-117.82,0.84283,0.43468,0.23397,1.9491,0.69529
0.034813,2.951,1.6877,5.6,-128.32,0.54915,0.3874,0.18769,2.3331,0.40982
0.022956,1.5613,1.6776,2.1366,-170.61,0.29489,0.45673,0.14355,1.5951,0.2018
0.021437,1.4635,1.6738,2.0736,-164.45,0.40688,0.49837,0.074499,1.2588,0.56913
0.0069357,1.6296,1.6735,1.5931,-146.87,0.36774,0.24904,0.076905,1.0894,0.75662
0.027174,1.6513,1.6695,1.0147,-75.145,0.16926,0.37028,0.159,0.56335,0.57102
