0.0091018,0.2451,0.35498,3.0964,0.10586,0.00032732,1.7833,4.7204,0.12868,0.28916,2.631,4.4691,0.027232,3.5643
0.017236,0.17032,0.38273,2.5276,0.11244,0.0003249,1.7783,3.7995,0.13537,0.18194,3.1048,3.9496,0.02653,3.8421
0.006738,0.11096,0.82742,1.6292,0.11668,0.00031925,1.7792,3.4155,0.13431,0.12212,3.2758,3.3714,0.016558,2.9523
0.005758,0.12977,0.87073,1.0868,0.10865,0.00031925,1.7727,2.8164,0.11849,0.17276,2.4749,1.4292,0.15866,2.6833
0.018668,0.20117,0.4918,1.2847,0.12071,0.0003224,1.7717,2.5817,0.10926,0.23368,1.818,1.5919,0.34455,1.4709
0.04188,0.090082,0.35653,1.0758,0.11622,0.00033188,1.7664,2.2406,0.12708,0.061672,1.2744,1.1537,0.42845,1.119
0.036128,0.12191,0.30721,0.85461,0.11103,0.00034258,1.7611,2.1778,0.12244,0.11719,0.76748,0.59633,0.38585,1.4283
0.016495,0.24057,0.55107,0.54325,0.12134,0.00033886,1.7557,2.3384,0.12148,0.13381,1.0719,0.3525,0.20555,1.4587
0.015643,0.28617,0.53635,0.39899,0.12149,0.00033653,1.7508,2.4766,0.12959,0.036212,1.028,0.48182,0.099407,1.6191
0.01196,0.42054,0.52159,0.47837,0.12725,0.00033169,1.7509,2.3123,0.13036,0.045786,1.9248,0.30671,0.035023,1.055
