0.037504,0.55175,0.43795,0.4692,0.12539,0.00026334,1.779,0.91219,0.10111,0.077465,1.7594,0.40292,0.086205
0.050859,0.32588,0.31877,0.53313,0.1304,0.00024711,1.7753,1.2951,0.11282,0.078871,1.77,0.40136,0.070826
0.045412,0.29619,0.38076,0.49051,0.12837,0.00024121,1.7753,1.3918,0.11417,0.071245,1.7929,0.70254,0.13953
0.047682,0.30076,0.39334,0.63415,0.12908,0.00023666,1.7707,1.4422,0.12799,0.11844,1.6068,0.65785,0.051471
0.030197,0.3287,0.31653,1.2392,0.12356,0.00023822,1.7647,1.5971,0.14115,0.16718,1.2676,0.84892,0.03019
0.02561,0.35164,0.42193,2.9122,0.12492,0.0002383,1.7611,1.783,0.13026,0.13761,0.46585,0.72765,0.045417
0.019282,0.35023,0.46531,3.2115,0.1262,0.00023226,1.7575,2.6728,0.13419,0.28071,0.028469,0.98352,0.03748
0.015071,0.26663,0.41866,2.7095,0.12298,0.00023113,1.7552,3.7933,0.11587,0.28107,0.62442,1.9616,0.071809
0.021266,0.32323,0.34999,2.7298,0.12229,0.00024207,1.7527,3.5599,0.10754,0.19497,1.5742,0.59878,0.034961
0.016642,0.5311,0.3462,2.6057,0.12029,0.00024988,1.7462,3.7365,0.10615,0.23357,2.335,0.79468,0.051006
