0.054639,0.20643,0.45507,1.2207,-0.3882,1.6134,1.427,1.893,0.128,0.76751,0.39459,0.83743
0.012774,0.21808,0.47885,2.3727,-0.4011,1.6706,2.066,2.1417,0.13916,0.32716,0.83323,0.94534
0.01302,0.267,0.48063,1.435,-0.98354,1.6802,2.7176,3.6802,0.14907,0.8657,2.66,2.5796
-0.016107,0.43551,0.40484,1.5726,-0.059411,1.6841,2.5323,4.0046,0.12967,1.2878,2.775,2.4513
0.01859,0.46461,0.46008,1.6282,0.11456,1.6837,2.7973,4.9663,0.12124,1.6586,3.011,2.9178
0.0016564,0.38615,0.40631,1.0845,0.29379,1.6929,2.712,4.6465,0.11111,2.1229,3.075,2.8779
-0.0064114,0.50223,0.36142,0.82417,0.41156,1.6707,2.0741,3.4827,0.1221,2.1289,2.7545,2.901
0.073181,0.3209,0.37759,0.78517,1.6431,1.6549,1.7413,2.7081,0.12724,1.979,2.4968,2.0866
0.051216,0.17307,0.25174,0.29262,0.71283,1.6648,1.6192,1.7518,0.1254,1.7185,1.6932,1.5634
0.0068888,0.11097,0.32,0.07211,0.49202,1.6732,1.2299,1.2818,0.11287,1.3117,1.4586,0.84493
