0.022933,0.21701,0.41417,3.1132,-1.845,1.7378,1.9817,0.16805,0.10249,0.53141
0.025253,0.24772,0.39123,2.4555,-1.5476,1.7362,1.9531,0.16221,0.17597,0.55379
0.024381,0.35128,0.35428,2.1926,-1.2534,1.7286,1.8347,0.15455,0.17052,0.55241
0.022705,0.35623,0.36047,2.3809,-0.91462,1.7291,1.7551,0.14432,0.33683,0.52119
0.025442,0.35969,0.35877,2.0017,-0.4475,1.7285,1.6239,0.14364,0.38793,0.54617
0.023018,0.35495,0.35291,1.4381,-0.093363,1.7232,1.6076,0.13648,0.49323,0.54184
0.022464,0.30896,0.37288,1.0044,0.084503,1.7221,1.5929,0.13536,0.65594,0.53138
0.023622,0.32663,0.37443,1.1579,0.097253,1.7107,1.6094,0.13454,0.62213,0.57228
0.025331,0.31098,0.35132,1.271,0.095529,1.7105,1.614,0.13572,0.57357,0.55379
0.02544,0.2931,0.3355,1.2111,0.097338,1.7063,1.6113,0.13203,0.59301,0.53374
