0.017757,1.2235,1.6661,1.1567,4.4567,0.1648,0.085618,0.12955,1.4646,-0.25657
0.023789,2.9951,1.6638,1.2649,24.281,0.30023,0.12708,0.068504,1.1086,-0.079935
0.040511,3.6395,1.7094,1.7935,3.224,-0.049784,0.069901,0.12884,0.58152,0.10564
0.083929,2.3793,1.7108,6.9202,-43.091,0.13821,0.13317,0.15707,0.87219,0.54406
0.095482,2.4261,1.7052,6.9228,-91.415,0.44932,0.17947,0.29024,1.0616,0.69151
0.068338,3.0499,1.6984,6.1823,-119.02,0.55362,0.17943,0.37401,1.1015,0.79856
0.033042,3.7816,1.6925,6.4867,-114.05,0.54989,0.40415,0.34429,1.9158,0.84521
0.016472,3.6279,1.6831,6.0337,-112.59,0.88334,0.44976,0.23079,2.1347,0.71695
0.034944,3.0679,1.6845,5.391,-126.21,0.56105,0.38184,0.19173,2.4983,0.48679
0.0258,1.618,1.6807,2.2313,-171.2,0.35357,0.50458,0.1567,1.8328,0.27835
