0.30871,0.38411,1.6893,1.5772,-3.2334,0.20214,0.10996,0.089765,1.554,0.057607
0.36925,0.37585,1.7328,1.6848,-22.03,0.1564,0.12497,0.1093,1.1357,0.071667
0.22459,0.36789,1.7275,1.9202,-66.702,0.26094,0.06855,0.13748,0.64893,0.070337
0.443,0.15193,1.7369,1.5179,-125.42,0.21709,0.10311,0.17134,0.55959,0.072117
0.36869,0.20271,1.718,0.95532,-193.09,0.22522,0.16005,0.14556,0.44841,0.06459
0.31013,0.24794,1.7172,1.0787,-264.73,0.19003,0.14394,0.19473,0.43086,0.060501
0.45642,0.513,1.7135,1.2049,-308.85,0.28114,0.17198,0.17779,0.4047,0.052147
0.46266,0.38529,1.7118,0.83824,-329.96,0.26167,0.20299,0.13315,0.46435,0.057558
0.53291,0.49912,1.7081,0.88659,-322.12,0.29098,0.25534,0.18031,0.60366,0.060403
0.53372,0.24144,1.7018,1.2675,-291.58,0.32387,0.19222,0.1549,0.5502,0.073244
