0.017146,0.2632,0.41364,0.85506,0.073393,-0.20171,1.64,1.3004,2.1044,0.11298,0.052234,1.3579,0.14918,0.096801,0.42758
0.041727,0.45248,0.34846,0.94011,0.072267,0.30999,1.7037,1.3813,2.4336,0.12793,0.17688,1.2238,0.26794,0.037362,0.39056
0.059597,0.28402,0.27797,0.57914,0.099284,0.71011,1.6914,1.1187,2.2584,0.14277,0.13987,1.208,0.26963,0.033485,0.4248
0.012672,0.27785,0.30458,0.65564,0.093724,-4565,1.7127,1.1545,1.8374,0.14818,0.098658,1.3838,0.41919,0.02629,0.5984
0.0081624,0.13935,0.22801,0.72632,0.093188,-0.16495,1.6836,1.1881,1.5817,0.13001,0.07095,1.3825,0.1506,0.086536,0.35285
-0.0025734,0.22621,0.28499,0.27019,0.10181,-0.35603,1.6962,1.2619,1.2354,0.13346,0.049459,1.2005,0.20335,0.046471,0.45306
0.013693,0.33132,0.20921,0.43323,0.10496,-0.90913,1.71,1.2328,1.856,0.13678,0.04839,1.0512,0.01913,0.046215,0.60854
0.051172,0.24731,0.23346,1.8346,0.10099,-0.71597,1.6405,1.1578,1.1411,0.11536,0.081326,0.48674,-0.15482,0.098843,0.62817
0.036487,0.23463,0.36667,2.2474,0.09963,-1.2379,1.6799,1.7178,1.027,0.11095,0.11454,-0.013337,0.34612,0.056274,0.46897
0.023269,0.45012,0.21789,2.1596,0.10346,-1.446,1.6716,2.3314,4.2412,0.11276,0.1368,0.7777,1.4158,0.045688,1.6662
