0.021088,0.090887,0.2457,2.2951,-0.014106,1.5801,1.4789,0.3454,0.11694,0.34058,0.8231,0.57846
0.027922,0.12018,0.25323,2.3775,0.019604,1.5393,1.5095,1.0889,0.11645,0.7238,0.83579,1.1726
0.0012682,0.066838,0.1248,2.1404,937.44,1.607,1.5204,1.2449,0.10981,0.82962,0.76526,1.0671
0.0089182,0.1428,0.21556,1.8749,-0.02605,1.6133,1.5753,0.60185,0.14944,0.68836,0.93653,0.79058
0.013134,0.20655,0.42615,1.3299,-0.39353,1.6082,1.496,0.79733,0.15158,0.48098,0.52931,0.64076
0.13079,0.35073,0.48723,0.62316,-0.79917,1.6177,1.6476,1.1361,0.12917,0.11129,0.33357,0.91023
0.024445,0.17187,0.14841,1.2538,-1.5485,1.6321,1.8303,1.2566,0.10972,0.17173,0.25294,0.53497
0.003755,0.08416,0.14646,1.286,-2.3452,1.5521,1.4304,0.72008,0.10698,0.090696,0.36533,0.49761
0.10175,0.19445,0.29126,1.1701,-4.3429,1.6048,1.3589,0.31713,0.13737,0.18355,-0.089169,0.55934
0.18104,0.21171,0.33433,1.3739,-5.3543,1.5877,1.1321,0.48252,0.14036,0.44097,0.18309,0.63431
