0.023118,0.5053,0.38519,0.45911,0.13166,3.3179e-05,1.772,1.5759,0.1128,0.10908,1.612,0.2805,0.039795,0.75036
0.02541,0.4372,0.3651,0.51947,0.12877,2.345e-05,1.7683,1.5204,0.10596,0.096277,1.5056,0.244,0.03864,0.67291
0.030674,0.44668,0.37174,0.34165,0.12706,1.5529e-05,1.7643,1.5039,0.099187,0.086244,1.4103,0.20771,0.027982,0.61219
0.028375,0.48624,0.35948,0.33817,0.12777,9.6387e-06,1.7609,1.4595,0.091567,0.082063,1.3087,0.1708,0.030701,0.55515
0.028089,0.51435,0.39758,0.3616,0.12663,4.6696e-06,1.7573,1.4174,0.0875,0.078753,1.309,0.13825,0.032262,0.52003
0.018215,0.5126,0.35456,0.32204,0.12517,1.2561e-06,1.7537,1.3793,0.084755,0.078844,1.3005,0.10901,0.034778,0.47658
0.016186,0.46709,0.33431,0.33017,0.1252,3.7109e-07,1.7499,1.3541,0.079312,0.07458,1.3141,0.09351,0.031926,0.42632
0.01488,0.44857,0.31317,0.29296,0.12398,-2.1187e-07,1.7462,1.3169,0.075502,0.070372,1.3353,0.080076,0.023002,0.40677
0.013791,0.43638,0.31073,0.27458,0.12424,-3.0498e-07,1.7425,1.2914,0.072458,0.066857,1.3233,0.068306,0.018517,0.39587
0.013002,0.42001,0.29732,0.25521,0.12463,-1.1612e-07,1.7389,1.2626,0.069306,0.066014,1.3061,0.062291,0.017667,0.38088
