-0.012402,0.34259,0.14511,1.3279,-2.4149,1.5653,0.9333,0.54285,0.11249,0.25468,0.098294,0.51317
0.10442,0.38021,0.22543,1.2151,-4.4366,1.6559,0.93377,0.068412,0.113,0.35051,-0.28873,0.89509
0.18405,0.3813,0.35509,1.036,-5.4335,1.6608,0.69933,0.26624,0.11602,0.51152,0.093196,0.79105
0.0043613,0.33784,0.4052,1.2048,-5.4699,1.6542,0.7563,0.14161,0.11143,0.46993,0.13809,0.61163
0.028352,0.53321,0.31173,0.35712,-6.013,1.6585,1.3188,0.012129,0.11504,0.80945,0.072479,0.75037
0.03222,0.43598,0.54324,1.153,-5.7544,1.6739,1.3153,0.33467,0.12077,1.2714,0.042266,0.7849
0.0011951,0.42294,0.55419,0.88342,-3.9868,1.6711,0.91907,0.80795,0.098747,1.3106,0.078573,0.57217
0.0014475,0.23516,0.47452,1.0919,-2.4796,1.6133,0.92987,0.76982,0.10935,1.2749,0.1805,0.30505
0.017275,0.13051,0.34618,0.6432,-0.051473,1.6455,1.0271,0.39852,0.12746,1.2573,0.29534,0.3371
0.021676,0.1322,0.40429,0.51202,1.0189,1.6115,1.502,0.27879,0.10851,1.2609,0.28009,0.49252
