0.36199,2.9139,1.6859,10.311,1.0812,0.15474,0.34756,0.11493,1.4179,0.080819
0.24304,2.1556,1.7231,9.6787,0.98137,0.29206,0.49284,0.14625,1.8439,0.12072
0.37452,1.8777,1.7171,9.7207,1.515,0.19318,0.58502,0.25956,2.2235,0.04924
0.29583,2.0126,1.7142,8.4316,1.5345,0.27354,0.55531,0.15551,2.1177,0.099879
0.46033,1.6541,1.705,8.3169,1.3637,0.34051,0.59029,0.1167,2.6232,0.096014
0.83472,0.81644,1.7058,8.9353,1.3651,0.26183,0.52233,0.13823,2.7139,0.02644
0.2846,0.45344,1.7011,2.6536,0.43022,0.40321,0.30222,0.19815,1.9294,0.067819
0.19407,0.26383,1.6995,2.7149,0.14663,0.32805,-0.0018862,0.074046,1.3856,0.048028
0.27655,0.19694,1.6971,2.0763,0.20736,0.19643,-0.060205,0.16179,0.73977,0.062313
0.32844,0.13793,1.6921,1.8373,0.17374,0.2683,-0.10831,0.13175,0.46526,0.032272
