0,3.56448,3.69678,3.68471,5.38399
1,3.8631,2.37163,6.53059,15.0645
2,3.12755,2.97312,9.96457,32.0968
3,3.85557,2.58206,15.8763,47.8434
4,3.73269,3.22021,23.4309,67.4147
5,4.12499,3.68894,30.7053,80.3696
6,3.54267,2.69605,38.8102,100.517
7,4.04019,3.73536,42.9994,106.902
8,3.71449,3.00588,40.0965,90.2778
9,3.94144,2.95673,45.6413,97.2442
