0.025878,0.21921,0.52374,3.7859,0.12261,0.00015595,1.7585,4.6694,0.12528,0.067001,1.897,3.2535,0.037523
0.028996,0.19102,0.43351,3.1486,0.12343,0.00015732,1.757,5.3071,0.13026,0.1768,2.634,3.8635,0.057551
0.025124,0.20407,0.36725,2.9414,0.12282,0.00014737,1.752,5.1005,0.12505,0.2173,2.6996,4.021,0.046784
0.022226,0.35944,0.35775,3.3249,0.1251,0.00013537,1.7466,4.7824,0.13301,0.19778,3.0096,3.9066,0.066307
0.026369,0.39301,0.35536,3.0274,0.12258,0.0001243,1.7434,4.293,0.12587,0.32101,3.2944,3.5151,0.077356
0.022734,0.2948,0.37149,2.1021,0.121,0.00011178,1.7408,3.7545,0.11845,0.27946,3.2604,2.3688,0.055072
0.029096,0.25203,0.4066,1.2238,0.12172,0.00010581,1.7361,2.6663,0.1212,0.23754,2.2011,1.2081,0.018681
0.019479,0.26627,0.37894,0.9712,0.12297,0.00010203,1.7352,2.4001,0.12031,0.1956,1.4,1.2833,0.054863
0.018951,0.27513,0.40762,0.95856,0.12563,0.00010199,1.7289,2.438,0.11361,0.19029,0.93267,1.1751,0.082901
0.014908,0.34104,0.37005,0.97923,0.12109,0.00010434,1.7242,1.9154,0.11165,0.1602,0.78979,0.49456,0.064954
