0.015086,0.25033,0.36993,0.74968,0.12476,0.00010288,1.7803,1.6062,0.14123,0.080218,1.6861,0.52003,0.023261,0.8269
0.014282,0.28819,0.40761,1.0229,0.12557,9.8753e-05,1.7754,1.587,0.13905,0.092067,1.4066,0.64794,0.025172,0.67752
0.013964,0.36029,0.39447,2.2016,0.12132,9.5862e-05,1.7724,1.8776,0.13433,0.10007,1.019,0.7122,0.029152,0.84874
0.013709,0.28759,0.44475,3.1916,0.12527,9.6921e-05,1.767,2.5592,0.13138,0.092699,0.99718,1.8379,0.028432,0.98127
0.013682,0.25058,0.41298,2.5932,0.12345,0.00010377,1.7653,3.3782,0.13309,0.10464,1.5856,3.9599,0.030731,2.7181
0.013931,0.24663,0.36861,2.2179,0.12225,0.00011404,1.7621,4.1383,0.12631,0.20355,2.0734,4.1805,0.037266,2.9529
0.013572,0.22097,0.3727,2.4026,0.12265,0.00012714,1.7572,4.3329,0.12214,0.124,1.941,4.3136,0.026842,2.954
0.013689,0.22695,0.36827,2.4228,0.12282,0.00013897,1.7524,4.2638,0.12536,0.11875,1.8987,4.5523,0.085728,2.8109
0.014352,0.3057,0.36806,1.7993,0.12139,0.00015004,1.7483,4.1549,0.12423,0.1588,1.9007,4.7219,0.092095,2.8848
0.014049,0.27754,0.39359,1.1005,0.11907,0.0001589,1.7464,3.5321,0.12015,0.14734,1.9269,3.5309,0.050296,2.329
