0.15623,0.031727,1.5902,0.053228,20.372,0.25027,0.30797,0.12553,0.8367,-0.025031
0.080046,-0.39921,1.6267,-0.57913,22.702,0.37475,0.23443,-0.0099855,0.83683,-0.064689
0.018302,-0.04396,1.6512,-0.4189,-0.62158,0.19695,0.28336,0.069263,0.46978,0.13121
0.0040675,-0.32165,1.6688,0.11346,2.2426,0.3431,0.2859,0.083898,0.51041,0.093754
0.019959,0.27809,1.66,0.72482,10.488,0.097002,0.30129,0.084649,0.37276,0.22927
0.027029,-0.30658,1.6517,0.4458,-1.5494,-0.10521,0.28928,0.11049,0.48742,0.4632
0.031515,0.2431,1.6479,0.63927,1.6713,0.2187,0.10924,-0.026066,0.55758,0.47683
-0.01329,-0.12125,1.6514,0.48175,2.6764,0.089984,0.053686,0.0098912,0.6953,0.37632
0.026551,0.18021,1.6471,0.79165,24.026,0.20318,0.0017853,0.018059,0.77131,0.29454
0.027861,0.82753,1.6437,1.1961,18.097,0.17216,0.013948,0.032281,0.86992,0.2062
