0.048903,0.45783,0.21741,2.2194,1.7558,0.51607,107.07,6.619,0.17621,-0.11677,0.1766,0.12084,0.73828,-0.0064797
0.067717,0.18624,0.42097,1.3811,1.7459,0.90802,106.16,4.9172,0.096068,-0.0033899,0.13009,0.23347,0.7157,0.018276
0.042662,0.16294,0.51185,0.704,1.7362,0.46203,104.64,7.2969,0.12036,0.023369,0.1998,0.043829,0.48872,0.048564
0.025513,0.17464,0.89381,0.47686,1.725,0.54657,101.44,19.75,0.20906,0.0055665,0.21105,0.037848,0.83172,0.0056984
0.038445,0.27415,0.53775,0.54354,1.7132,1.1082,100.81,27.146,0.15945,0.14759,0.21431,-0.02719,0.80045,-0.011903
0.010321,0.27262,0.31298,0.48452,1.6994,0.76669,104.17,22.912,0.22876,0.1512,0.25869,0.0036985,0.47801,0.13923
-0.023453,0.28593,0.15779,0.58913,1.6896,0.80103,98.835,9.15,0.15824,0.36863,0.19098,0.083709,0.7304,0.15947
0.0049844,0.39415,0.50316,0.63704,1.6742,0.92811,92.635,2.5183,0.14501,0.17118,0.12483,-0.04544,0.93609,0.097566
0.026831,0.43298,0.57787,0.21158,1.6617,0.68683,96.687,-13.394,0.11009,0.27392,0.32034,-0.043015,1.0614,-0.096766
0.056114,0.49816,1.6946,-0.10157,1.6487,0.85431,101.25,-24.864,0.015544,0.24058,0.30392,-0.016314,0.98042,0.050814
