0.069849,0.27848,0.3744,-0.20125,0.077495,416.81,1.6127,2.7582,1.8747,0.12749,0.17559,0.89593,0.53829,0.1061,0.69888
0.062553,0.25002,0.30555,-0.1488,0.083382,0.038776,1.7251,2.7375,1.3254,0.13958,0.15719,1.5889,0.6871,0.087521,0.45041
0.03333,0.24988,0.40077,0.33673,0.10437,0.18864,1.7173,2.625,0.95459,0.15645,0.20443,1.908,0.22243,0.086773,0.43531
0.10885,0.26583,0.37787,0.46781,0.090185,0.20331,1.7094,2.2936,1.3679,0.14183,0.16206,1.702,0.26405,0.080923,0.47221
0.030015,0.23415,0.29744,-0.2465,0.10779,0.2248,1.7022,2.313,1.6437,0.14628,0.20232,1.6677,0.48765,0.062629,0.64509
0.012869,0.14445,0.40421,0.38758,0.11081,0.57085,1.7029,1.8762,2.0017,0.14767,0.18253,1.953,0.49228,0.036382,0.9833
0.0085564,0.25225,0.281,0.31845,0.10511,1.0126,1.7279,1.7731,2.194,0.12715,0.053142,1.9488,0.50758,0.072197,0.85658
0.0011176,0.23527,0.15868,0.51343,0.1119,0.42544,1.6524,1.7312,1.8903,0.12035,0.12205,1.8293,0.20187,0.032825,0.53074
0.0018224,0.10498,0.31084,0.29616,0.11331,0.0066717,1.6835,1.707,1.6359,0.13818,0.10984,1.9787,-0.082366,0.077223,0.47751
0.0086436,-0.083969,0.33805,0.28511,0.11019,-0.10793,1.6987,1.8028,1.5113,0.14405,0.16732,1.8807,-0.076622,0.094642,0.82256
