0.036618,2.3575,1.8146,1.2603,-16.917,0.22794,-0.068086,0.096738,0.31024,0.04982
0.042056,1.5978,1.8109,1.7809,-16.467,0.21446,-0.010506,0.13044,0.65203,0.062907
0.042442,1.4927,1.8067,2.3208,-27.538,0.21354,0.093934,0.10997,0.69096,0.066499
0.043159,1.3119,1.803,2.9044,-24.363,0.12845,0.18412,0.136,0.74332,0.063323
0.043645,1.292,1.7991,3.402,-0.5615,0.24132,0.27099,0.14654,0.95931,0.06158
0.042906,1.7106,1.7948,3.1078,34.231,0.17069,0.31422,0.13914,1.1125,0.065753
0.044189,1.5489,1.7906,2.6672,53.57,0.22307,0.35175,0.12818,1.659,0.064814
0.043508,1.7048,1.7871,0.93838,48.807,0.27168,0.34914,0.096581,1.7275,0.053312
0.042952,2.2234,1.7833,1.0039,28.245,0.30574,0.28006,0.11469,1.6901,0.050112
0.043683,2.3649,1.7797,2.4157,7.8115,0.29536,0.23468,0.097334,1.5831,0.049541
