0.023816,0.38229,0.29692,2.0406,0.66113,1.4573,1.6811,2.5463,0.1319,2.2997,4.8714,3.0578
0.032221,0.34637,0.30919,2.3095,0.90293,1.5166,1.3495,1.8598,0.11362,2.435,4.701,2.4863
0.017144,0.17106,0.34184,1.8326,1.0293,1.5576,1.4242,2.999,0.091674,2.9784,4.3943,3.0823
0.038269,0.22397,0.42693,1.1419,1.2393,1.5336,1.3374,3.2703,0.11357,3.6661,3.3342,2.1777
0.010918,0.17831,0.55366,0.45427,1.7089,1.5385,0.72469,2.2339,0.13995,2.5201,1.4529,1.6626
0.019735,0.0034239,0.41763,0.48242,3.4829,1.5355,0.49833,1.4191,0.11481,1.9131,1.5218,0.10614
0.037367,0.065339,0.3589,0.50901,1.9981,1.542,0.81262,1.2092,0.10572,1.3603,0.92258,-0.0085953
0.097021,0.18703,0.30961,0.3685,1.4329,1.4874,0.54891,0.85375,0.10261,0.74175,0.21828,0.38802
0.00098927,0.28028,0.16237,0.59407,1.3689,1.4911,1.0167,1.6184,0.095126,0.47714,0.084766,0.98969
0.060494,0.14339,0.20476,0.79065,1.0393,1.5184,1.1668,1.7047,0.102,0.31697,0.16036,0.99243
