0.032354,0.15026,0.26039,0.61774,1.5752,1.5882,0.83548,1.6225,0.11347,1.3757,0.52439,0.54985
0.022196,0.15482,0.2143,1.1812,1.5493,1.6679,0.51423,1.4188,0.10919,1.3191,0.52932,0.70692
0.01637,0.032867,0.21577,2.3053,1.2371,1.6888,1.057,1.0444,0.10493,0.90128,0.42768,0.43825
0.032724,0.16007,0.58445,3.2222,0.47575,1.6768,0.96985,1.2482,0.12462,0.95933,0.65004,0.46379
0.014601,0.25794,0.55578,2.1826,0.32599,1.6961,1.1975,2.0207,0.12359,0.90311,1.9634,1.5627
0.026844,0.22136,0.39803,2.2135,0.29401,1.6754,1.4163,1.6179,0.1224,1.008,2.3709,1.6382
0.033881,0.19081,0.2448,2.0515,0.34593,1.6951,1.5077,2.4445,0.11662,1.3016,2.4479,2.1319
-0.0011308,0.073708,0.18331,1.831,869.69,1.6339,1.4225,2.5748,0.11526,1.1054,2.0004,1.7588
0.014041,0.12882,0.15874,1.7331,0.21937,1.6633,1.4882,1.623,0.14712,0.92102,2.0369,1.4524
0.018791,0.23707,0.40886,1.2931,-0.22321,1.6598,1.2037,1.096,0.14357,0.69487,1.2768,1.192
