0,20,6.921476,11.1376937129535
1,20,5.651883,9.03891603602097
2,20,6.390365000000001,6.53786207083619
3,20,6.369888999999999,7.89067526068539
4,20,5.770988,8.92453232174745
5,20,5.4479440000000015,12.6038541528396
6,20,4.423278,12.7885037893429
7,20,4.512395,9.57296937471258
8,20,4.396720999999999,5.62137285340576
9,20,4.2601773,5.08365761768068
