0.07056,0.37385,0.39432,1.6862,0.45092,1.6923,1.5547,0.12167,1.3493,0.65253
0.076426,0.47267,0.37637,1.9686,0.45436,1.6854,1.514,0.12414,1.1706,0.57191
0.033823,0.36554,0.32042,1.6256,0.53944,1.6868,1.4757,0.124,1.1275,0.59861
0.018611,0.41595,0.26378,1.2725,0.48141,1.6794,1.4467,0.12585,1.1563,0.61611
0.016329,0.38423,0.34066,1.0169,0.52934,1.6753,1.5057,0.12102,0.91728,0.40996
0.015664,0.3316,0.26488,0.6777,-0.52993,1.6708,1.4696,0.12234,0.97052,0.42617
0.022903,0.4162,0.27481,0.83444,-1.0275,1.6702,1.4774,0.12237,1.0752,0.13688
0.023494,0.39441,0.41553,0.72634,-1.6621,1.661,1.3557,0.12726,1.0693,0.28498
0.019249,0.31229,0.4105,0.69353,-1.9315,1.6611,1.4611,0.13031,1.0886,0.35574
0.014957,0.19317,0.39529,1.6292,-2.0375,1.6592,1.547,0.12733,0.6077,0.71257
