0.013468,0.018023,0.26751,1.8782,0.97349,1.6079,1.2692,1.439,0.11186,0.81662,0.16832,0.18344
0.030773,0.11868,0.67496,2.9266,0.37529,1.6672,1.097,1.4461,0.1284,0.83243,0.36227,0.19309
0.013101,0.26435,0.65102,1.9495,0.041952,1.6926,1.2945,2.5728,0.13591,0.8639,1.7768,1.5975
0.026047,0.23588,0.45868,1.9886,0.0064383,1.6817,1.4098,2.3063,0.13339,1.0328,2.1431,1.6472
0.037863,0.15016,0.33138,1.9352,0.028705,1.6724,1.3277,2.5184,0.12096,1.4174,2.3333,2.2107
0.00089513,0.078221,0.29181,1.8571,0.09711,1.6853,1.0622,2.6238,0.11941,1.2186,2.0131,1.7072
0.011026,0.1942,0.33465,1.7709,0.12,1.7413,1.1881,1.7452,0.1461,0.98263,1.9049,1.4656
0.010946,0.27271,0.4628,1.4236,-0.34904,1.5746,0.98512,1.2894,0.1468,0.70341,1.2265,1.2623
0.13251,0.34611,0.44367,0.52027,-0.80944,1.6447,1.2524,0.90545,0.13706,0.13125,0.31169,1.4257
0.019425,0.16012,0.2179,1.2356,-1.4664,1.6531,1.6325,1.2108,0.1166,0.30525,0.55985,0.54477
