0.010714,0.081274,0.21514,1.7201,1.4281,1.7304,2.6856,4.5675,1.3889,0.087853,0.83436,1.302,3.0432
0.038545,-0.0013497,0.05035,1.4057,1.4049,1.7187,2.2324,3.3707,1.5228,0.094088,0.49995,0.96899,2.8034
-0.00044571,-0.020826,0.0085279,0.85897,1.236,1.7172,1.5882,3.6828,1.1807,0.10774,0.25905,1.1243,2.6519
0.008458,0.082526,0.35594,-0.31874,1.0188,1.7013,1.3469,3.5125,1.0459,0.11116,0.094328,1.0154,1.7168
0.096917,0.12196,0.39545,-0.69012,1.072,1.6938,1.0827,-0.096339,0.18067,0.10527,0.086826,0.8262,1.8379
0.0018105,0.25602,0.045161,-0.23588,0.82387,1.6864,1.14,-0.045174,0.059549,0.10428,0.13332,0.64465,1.1631
-0.010892,0.21691,0.081844,-0.28744,0.90521,1.6767,1.0505,1.047,0.30761,0.10307,0.14939,0.80363,1.1156
-0.032212,0.12792,0.14279,-0.54518,0.88037,1.6665,0.97103,2.2596,0.15761,0.11102,0.089321,0.54644,1.3301
0.017737,0.20426,0.078322,0.27532,1.3684,1.6483,1.1024,2.0726,0.058558,0.10149,0.14271,0.5198,1.1531
-0.0081041,0.21936,0.18216,0.36538,1.9047,1.6414,1.0033,0.81368,0.095939,0.10102,0.092493,0.52978,1.2968
