0.054508,0.026742,1.6994,0.91151,-4.0231,0.13304,0.07488,0.18617,1.0452,-0.18587
0.059598,0.39478,1.6951,0.98355,-0.94348,-0.052376,0.053822,0.14695,0.96829,0.11582
0.030282,0.34487,1.7367,1.3716,-6.7182,-0.05722,0.093443,0.056299,0.7696,0.52326
0.019818,1.3132,1.7323,0.076954,-4.0695,0.15261,0.18543,0.057882,0.86699,0.58142
0.036124,2.7205,1.7336,0.8165,-15.951,0.23079,0.18398,0.067116,0.4936,0.28793
0.051762,2.3078,1.7243,1.8632,-43.355,-0.10145,0.42619,0.17522,0.026946,-0.17674
0.060402,1.5127,1.718,9.5355,-84.219,-0.075507,0.83569,0.26343,0.42327,-0.28642
0.072808,1.6427,1.7173,10.687,-136.54,0.026872,1.0364,0.24442,0.96013,-0.19444
0.049765,2.1674,1.7159,10.467,-191.83,0.2638,1.0637,0.41693,1.2661,-0.12115
0.09864,1.672,1.7124,10.313,-191.8,0.3362,0.9464,0.34486,1.8867,-0.094993
