0.0079756,0.65571,1.6965,2.1658,-92.867,0.5999,0.81543,-0.052234,1.2692,0.28462
-0.020195,0.57213,1.7542,-0.9698,-76.672,0.15961,0.70345,-0.038353,1.1767,-0.30289
0.054132,0.94026,1.7451,0.73232,-23.689,-0.047578,0.72523,0.020452,0.68795,-0.37679
0.057102,0.86381,1.7376,0.48332,-21.604,-0.19413,0.71554,-0.0094938,0.89271,-0.19619
0.057336,1.1557,1.7365,0.64818,-0.75967,0.24568,0.51243,-0.048259,0.76376,-0.38911
0.065786,0.86758,1.7339,1.33,14.995,0.083459,0.49038,0.12944,1.0681,0.10745
0.036549,1.0486,1.7313,1.7912,-3.1658,-0.13228,0.38711,0.18522,0.92003,-0.19177
0.021188,0.81616,1.7207,1.5411,5.1736,-0.19631,0.42802,0.1647,0.94063,-0.19721
0.059812,0.041067,1.721,1.5245,19.832,-0.10751,0.33912,0.11989,0.9795,0.051749
0.045138,0.1467,1.7117,1.5407,20.592,0.13949,0.26012,0.13469,1.4182,-0.053535
