0.014532,0.51724,0.4839,0.84396,-0.39658,1.6144,1.0084,2.1375,0.12223,1.444,0.11445,0.48384
0.017496,0.44842,0.47365,0.38407,-0.83835,1.692,1.4457,2.3479,0.13628,1.4798,-0.054926,0.5636
-0.0038709,0.37964,0.4846,0.07464,0.23298,1.7153,1.1631,2.4356,0.12403,1.5419,-0.037318,0.77678
0.015636,0.39101,0.3996,0.50027,0.26353,1.7272,0.97333,2.8213,0.12923,1.5109,0.36851,0.97659
0.012638,0.33161,0.26317,0.34752,0.081481,1.6802,1.3676,2.1311,0.12491,1.8697,0.36037,0.81387
0.0072535,0.30806,0.26364,0.44246,-0.0025556,1.6936,1.307,1.6621,0.11987,1.7064,0.41529,0.7301
0.011119,0.22171,0.44497,0.83149,-0.0064636,1.7268,1.6231,1.616,0.13132,1.6695,0.44718,0.73817
0.016848,0.25825,0.37389,1.6157,-0.010112,1.6425,1.5193,1.9409,0.14116,1.4343,0.51178,0.57499
0.050789,0.20033,0.47812,2.3794,-0.21584,1.6898,1.7356,1.5076,0.13021,0.82905,0.58181,0.67909
0.017786,0.22593,0.4895,3.596,-0.40484,1.6833,2.5514,1.9632,0.1415,0.4543,0.88651,0.74277
