0.013345,0.55916,0.4124,0.93672,0.12781,-0.14742,1.7927,1.4853,1.8073,0.13125,1.0637,-0.08068,0.049516,0.57749
0.013434,0.39757,0.39313,1.3246,0.1264,-0.34643,1.7876,1.7259,0.78306,0.12893,1.0286,-0.43231,0.07383,0.42033
0.012647,0.35867,0.39139,1.4084,0.12627,-0.18667,1.7851,1.9929,0.59985,0.1277,1.5107,-0.080436,0.083012,0.813
0.012001,0.35861,0.40079,1.3155,0.12651,-0.20392,1.7806,2.397,1.2823,0.12718,1.3662,0.86517,0.03402,1.1118
0.012049,0.30082,0.38668,1.8451,0.12561,-0.22148,1.7772,2.7619,1.9954,0.12738,0.72727,1.0147,0.045859,1.4191
0.011707,0.27291,0.38932,2.2006,0.12601,-0.16149,1.7735,2.9377,2.4488,0.12639,0.3981,1.8611,0.12723,1.6077
0.011414,0.34637,0.39129,2.0672,0.12515,0.08311,1.7701,3.4253,3.377,0.12529,1.1139,3.0075,0.094571,1.7791
0.011225,0.35695,0.386,1.7741,0.12539,-0.016182,1.7664,3.7585,4.1131,0.12481,1.7348,2.9596,0.042542,1.9003
0.011691,0.35223,0.39812,1.6006,0.12481,0.0089673,1.7621,3.7057,3.9411,0.12401,1.6738,2.8503,0.042149,1.9779
0.01118,0.36936,0.41796,1.6661,0.12449,0.018515,1.7585,3.324,3.2194,0.12302,1.7784,2.7382,0.053694,1.909
