0.015672,0.43334,0.40751,1.4181,0.10697,0.00029235,1.7896,0.94027,0.14664,0.15322,1.9259,0.1375,0.10497,0.56504
0.033252,0.37434,0.40809,0.64504,0.12983,0.00025416,1.7826,0.90588,0.1409,0.077198,2.0933,-0.13909,0.075626,0.85087
0.015397,0.42794,0.42329,0.8637,0.11513,0.0002303,1.7807,1.0443,0.13996,0.064998,1.9616,0.089643,0.13769,0.72288
0.04168,0.24174,0.45728,0.64893,0.14454,0.00021604,1.7777,1.2231,0.12406,0.092875,2.0716,0.47317,0.10048,0.50317
0.03228,0.17825,0.32698,0.63258,0.15668,0.0002086,1.7752,1.1808,0.1219,0.096945,1.8701,-0.049328,0.21791,0.33836
0.031751,0.27025,0.37329,0.65346,0.13854,0.00020132,1.7707,1.3464,0.11449,0.10628,1.8261,-0.24741,0.18773,0.53405
-0.00016464,0.30714,0.42716,1.2703,0.17429,0.00019931,1.7653,1.2854,0.1147,0.04605,1.6643,-0.17991,0.09633,0.85731
0.01063,0.21675,0.27823,1.6555,0.18995,0.00020075,1.7583,1.6646,0.11022,0.1665,1.4021,0.23554,0.1836,0.72843
0.01064,0.084582,0.3616,2.9997,0.15178,0.00020519,1.7578,1.8611,0.11011,0.11558,0.8311,0.73203,0.21475,0.84596
0.014579,0.11122,0.47434,3.6724,0.12494,0.00020835,1.7532,2.728,0.1125,0.15079,0.57408,1.4206,0.19384,1.0239
