0.0086996,0.12759,1.2936,2.6512,-1.5292,1.6695,2.5245,2.9829,0.14715,1.0377,3.682,2.7641
0.0016297,0.3305,0.6575,2.6465,-1.4198,1.6998,2.5384,3.4552,0.13102,1.2488,3.9024,2.845
0.0051529,0.37675,0.53571,2.8094,-0.98952,1.7011,2.7592,4.102,0.11634,1.7009,4.366,3.3106
0.0032644,0.31756,0.5132,2.5147,-0.54455,1.6904,2.6623,4.3832,0.10862,2.08,4.4564,3.1363
0.0058191,0.36382,0.36161,1.7038,-0.17652,1.7016,1.9829,3.972,0.11947,2.2062,4.0994,3.3068
0.079526,0.1915,0.51825,1.38,-0.038617,1.6941,1.4663,2.9746,0.1259,2.4738,3.3261,2.3886
0.052693,0.13703,0.51485,0.53052,-0.034086,1.6801,1.3326,1.5675,0.12757,2.0805,2.0198,2.1711
0.011915,0.11156,0.50785,0.56478,-0.073622,1.6893,0.95771,0.84889,0.1147,1.6357,1.7188,1.2918
0.033392,0.1572,0.594,0.77355,-0.092612,1.6803,1.0973,0.79849,0.11512,0.93421,1.0393,0.81925
0.040666,0.18588,0.55847,0.42677,-0.039222,1.6686,1.2025,0.9203,0.114,0.85606,0.45419,0.698
