0.027745,0.084515,0.346,0.40464,0.12961,-0.00091129,1.7506,1.436,0.11396,0.12609,1.7963,1.0247,0.04553,0.49673
0.096864,0.41446,0.43457,-0.28611,0.12537,-0.00054698,1.7449,1.4705,0.1338,0.10248,1.6585,0.28984,0.20412,0.54236
0.048682,0.23104,0.3906,-0.26947,0.12303,-0.00023254,1.7443,1.4648,0.13316,0.10579,1.7414,0.16638,0.22325,0.44532
0.041687,0.10578,0.28248,-0.21932,0.12342,-6.4384e-06,1.7444,1.6919,0.11964,0.1467,1.4115,0.2317,0.078307,0.33389
0.039929,0.33566,0.45278,-0.12343,0.1258,0.0001934,1.7387,1.3083,0.12038,0.18486,1.8294,0.50023,0.041661,0.21934
0.068119,0.48375,0.7569,0.041555,0.12089,0.00032156,1.7331,1.508,0.099057,0.11953,2.2253,0.55858,0.10767,0.60835
0.049421,0.49938,0.52062,0.74329,0.12482,0.00037789,1.7301,0.99295,0.11677,0.16584,2.2243,0.38902,0.069967,0.8558
0.053555,0.42784,0.47331,0.29639,0.1228,0.00041195,1.7219,0.82639,0.1201,0.10921,2.2569,0.33305,0.087482,0.91537
0.030389,0.36909,0.48642,0.89608,0.12237,0.00042794,1.7194,1.2565,0.13026,0.081321,2.0517,0.40227,0.11154,0.80606
0.049788,0.23567,0.50403,0.53537,0.12212,0.0004415,1.7153,1.5323,0.12385,0.12077,1.9907,0.61319,0.12164,0.78065
