0,3.20904,2.46315,2.69045,2.19777
1,3.35456,2.38497,3.44344,3.49492
2,3.28666,2.38471,5.37734,13.4903
3,3.64964,2.47717,7.08588,20.6891
4,3.70706,2.40601,11.2715,38.5606
5,5298.83,37445.1,17.1088,51.7981
6,3.25121,27.7903,23.4963,66.5357
7,3.70282,3.1102,30.4924,80.3181
8,4.50204,3.48223,34.7348,88.1531
9,4.65756,4.20782,40.1011,97.3704
