0.0070223,0.10055,0.21149,0.46654,0.12177,-0.67028,1.6929,1.232,1.8792,0.1337,0.19396,0.4234,0.80605,0.086897,0.37036
0.013389,0.055172,0.33539,0.93518,0.12971,-0.80403,1.7529,1.5338,2.949,0.12428,0.16095,0.38807,0.48878,0.091246,0.2301
0.034492,0.18806,0.39571,0.48748,0.12338,416.82,1.7043,1.5939,2.8863,0.12994,0.16285,1.0286,0.58897,0.078157,0.45545
0.063704,0.24517,0.44164,0.63549,0.13185,0.03132,1.7511,1.7192,2.4385,0.14055,0.17596,1.6982,0.63901,0.033239,0.37314
0.040825,0.27593,0.50263,0.74704,0.12633,0.18192,1.7378,1.7057,2.0767,0.13604,0.17924,1.9754,0.18679,0.047096,0.42183
0.12129,0.25293,0.51736,0.67394,0.12275,0.19777,1.7398,1.6178,2.0711,0.14721,0.1824,1.5966,0.40394,0.048054,0.27305
0.024326,0.2369,0.4701,0.32565,0.12314,0.21966,1.7504,1.8125,2.2477,0.14504,0.2286,1.5038,0.54009,0.0442,0.58398
0.0098488,0.17876,0.37088,0.55431,0.12366,0.57291,1.6939,1.6315,2.4383,0.13387,0.16981,1.664,0.34858,0.032006,0.84931
0.011495,0.24542,0.30886,0.38087,0.12211,1.026,1.7291,1.6982,2.5096,0.13858,0.1008,1.6143,0.2903,0.085588,0.88507
0.0091363,0.19597,0.19552,0.36532,0.12587,0.44657,1.713,1.529,2.4506,0.1385,0.14551,1.5833,0.08879,0.053931,0.7528
