0.0028125,0.26725,0.32204,0.56141,0.090403,-2.1594,1.7496,1.2785,1.5644,0.12875,0.25218,0.74372,0.62291,0.10837,0.60452
0.02536,0.2256,0.44975,0.83993,0.096327,-3.1167,1.7442,1.0893,1.5569,0.11831,0.17603,0.99532,0.16912,0.033579,0.31064
-0.02751,0.27618,0.65381,0.74519,0.099681,-3.697,1.7434,1.2002,2.8562,0.097691,0.12216,1.0409,0.45376,0.12431,0.94887
-0.0074973,0.35479,0.59273,0.62767,0.10749,-4.063,1.7419,1.1017,3.2279,0.095346,0.14388,1.0745,0.31431,0.090689,0.5544
-0.012003,0.43618,0.40984,0.075962,0.10165,-4.1805,1.7388,0.85781,1.728,0.12415,0.12798,0.69318,-0.15698,-0.041565,1.0468
0.071522,0.41382,0.3269,-0.62309,0.10238,-4.5632,1.7315,0.76992,0.50986,0.11317,0.067377,0.48767,0.32739,-0.065151,0.66317
0.0089427,0.27711,0.49319,-0.17615,0.11641,-4.6762,1.7266,0.89538,0.62583,0.14616,0.094238,0.49052,-0.031187,0.019341,0.35868
0.016919,0.41098,0.37754,-0.11951,0.10648,-4.9391,1.7175,1.225,0.63022,0.15753,0.092682,0.25612,0.12116,0.045928,0.11003
0.019388,0.40751,0.35688,0.0038928,0.10022,-4.711,1.7187,1.2869,1.5015,0.1439,-0.018396,0.56834,0.26393,0.028855,0.45413
0.051197,0.33022,0.37606,0.071352,0.10559,-4.1282,1.7141,1.1497,1.91,0.14094,0.078021,0.50731,0.46712,0.048845,0.43687
