0.013653,0.16764,0.2553,2.1168,-0.18585,1.7129,1.3963,0.47854,0.13986,0.43227,0.31517,0.41075
0.00019399,0.12625,0.37669,1.5837,-0.059507,1.7295,1.1287,0.66759,0.15192,0.47457,0.0076218,0.47514
0.13882,0.21359,0.38635,0.66017,0.083596,1.7454,1.3044,0.51714,0.14404,-0.14327,-0.52845,0.80022
0.0045186,0.16128,0.22446,1.4323,0.22044,1.7317,1.6034,0.69832,0.12618,0.11461,0.022635,0.040287
-0.0026685,0.22106,0.35643,1.0539,-0.06065,1.7305,1.1955,1.1251,0.11105,0.16377,-0.025113,-0.01731
0.10429,0.1655,0.34487,0.80933,-0.045955,1.7323,1.1925,0.85631,0.12659,0.16789,-0.31964,0.29553
0.21446,0.30362,0.36216,0.62413,0.04986,1.7146,1.1996,1.2672,0.12267,0.29228,-0.10021,0.47638
0.0097379,0.30286,0.32627,0.56753,0.21889,1.7168,1.1522,1.5473,0.1265,0.35441,0.24315,0.3023
0.049075,0.58026,0.42977,0.11294,0.38547,1.7105,1.4429,1.5913,0.12094,1.0248,0.37542,0.38841
0.010566,0.50322,0.58948,0.70305,0.51008,1.7244,1.443,1.7438,0.11826,1.5847,0.18458,0.51858
