-0.012984,0.18655,0.40633,0.45282,0.10007,0.40069,1.6517,0.94905,2.3359,0.14799,0.032495,1.316,0.26843,-0.012596,0.59118
0.010822,0.13203,0.43572,0.74613,0.095711,0.67337,1.7179,0.56984,2.6966,0.14459,0.086045,1.7107,0.48002,-0.0085048,0.65185
0.010488,0.23445,0.32528,0.53392,0.096418,0.99681,1.7165,0.6533,2.4884,0.12735,9.0881e-05,1.8589,0.21783,0.032615,0.60522
0.011457,0.26315,0.26759,0.45243,0.10482,0.29447,1.7248,1.0024,2.1338,0.11513,0.13833,1.8584,-0.15355,0.042367,0.42967
-0.0014921,0.19902,0.21843,0.33051,0.11526,-0.13059,1.7102,0.93612,2.0332,0.13384,0.1369,1.8099,-0.12485,0.10255,0.27315
-0.012735,0.011316,0.13042,0.3991,0.11317,398.91,1.7086,1.1026,1.7354,0.14033,0.16937,1.6994,0.32411,0.11396,0.48038
-0.0096742,-0.0088327,0.18426,0.41807,0.11473,-0.21236,1.7212,1.2253,1.2239,0.15151,0.22449,1.7215,0.79437,0.095229,0.27686
-0.016422,-0.16355,0.24167,1.512,0.12051,-0.24671,1.6452,1.6072,1.4785,0.13345,0.091367,1.1595,0.95899,0.06,0.53634
0.012805,-0.10173,0.31262,1.8223,0.11751,-0.18478,1.6933,2.2405,1.6671,0.13809,0.079674,1.0139,1.4594,0.12846,0.7665
0.014247,0.14462,0.23452,1.1042,0.10968,0.14496,1.6861,3.1174,4.1039,0.1304,0.24369,1.8646,3.934,0.069456,2.0598
