0.083647,0.52744,0.66072,1.1671,0.096435,-0.93855,1.7951,1.426,0.14221,0.22057,1.4705,0.0099716,0.024954
0.062821,0.55614,0.24594,0.75334,0.11605,-0.7131,1.7923,1.3838,0.14082,0.11168,1.4423,-0.1857,-0.0075747
0.074869,0.48502,0.18114,0.35723,0.12035,-0.45258,1.7889,1.3281,0.13125,0.1137,1.4615,-0.19616,0.043229
0.053936,0.38649,0.39779,-0.28261,0.11941,0.0004235,1.7848,1.1571,0.1097,0.14674,1.5484,0.080162,0.10562
0.061686,0.14209,0.087696,-0.012584,0.12871,0.00042164,1.7824,1.4224,0.11745,0.073335,1.5286,0.12635,0.091448
0.050259,0.13996,0.21447,0.36696,0.12529,0.00037592,1.7755,1.5791,0.10929,0.066104,1.5433,0.58385,0.16358
0.048402,0.1815,0.45085,0.42875,0.12792,0.00027333,1.7677,1.6267,0.12419,0.13831,1.5092,0.60842,0.077378
0.030209,0.22847,0.2213,1.081,0.11891,8.4919e-05,1.7636,1.7669,0.14397,0.1288,1.2723,0.87678,0.044767
0.030887,0.23381,0.17629,2.5272,0.12202,-0.0002004,1.7625,1.8269,0.1371,0.093353,0.50602,0.69957,0.049701
0.020236,0.20446,0.25271,2.6553,0.12095,-0.000571,1.7586,2.6922,0.14147,0.20903,0.11741,0.75899,0.029799
