0.019198,0.071395,0.29978,0.26515,-1.1248,1.7687,1.3481,0.10627,1.5654,0.46607
0.0097736,0.020993,0.35369,0.60453,-1.6069,1.7538,1.5797,0.11319,1.3578,0.8584
0.0063631,0.064441,0.21452,0.82849,-1.8865,1.7715,1.7687,0.12683,1.156,0.72412
0.0089185,0.18531,0.2945,1.9304,-1.9904,1.7571,1.8812,0.12519,0.64531,1.1219
0.015425,0.30743,0.61466,2.4027,-1.5844,1.7593,2.0811,0.1279,0.71415,1.112
0.017764,0.2612,0.5811,1.2627,-1.0411,1.7621,2.3913,0.12261,1.8856,2.9081
0.01118,0.10328,0.43652,1.6723,-1.4453,1.7584,2.4746,0.12877,3.0174,2.6938
0.0057769,0.19074,0.39133,1.9993,-0.83138,1.7539,2.4339,0.13644,4.0745,3.2534
0.0016215,0.27351,0.40604,1.5321,-0.076835,1.757,2.4865,0.12388,4.0956,2.7321
-0.0028009,0.22677,0.3985,1.2472,-0.089042,1.7566,2.3215,0.11982,4.2783,2.1006
