0,6.399746904508914,6.947756,9.2864969887305,9.52352584782063,10.3624555107672
1,6.954991668080428,7.1343093,9.54502739245074,9.52352584782063,10.5517948842608
2,9.713335421924576,6.4380585,10.0122853859794,9.52352584782063,11.0914303071332
3,12.05166037486746,6.535240000000001,9.93808611156414,9.52352584782063,11.0022532534785
4,12.660574082982087,6.999486,10.535580728203,9.52352584782063,11.414622397162
5,13.740118120815856,7.8664060000000005,13.3320918139071,9.52352584782063,15.6120840255172
6,7.062949179737159,9.925411,16.629462953657,9.52352584782063,25.5784979406745
7,6.560985760277328,10.684000000000001,23.9325062418357,9.52352584782063,31.8083817260342
8,9.466770650425483,11.490134,23.7928453024941,9.52352584782063,31.2786489624994
9,10.622857005535554,11.321704300000002,18.8777025146411,9.52352584782063,26.7341868439691
