0.00042422,0.24339,0.44325,0.3626,1.8559,1.7372,0.96314,0.0094486,0.093015,0.13896,1.1115,0.67813
0.0043853,0.37905,0.52387,0.57688,1.108,1.7376,1.0559,0.13752,0.10083,0.19502,1.2345,0.70367
-0.012745,0.23504,0.43761,0.54103,-0.3162,1.7385,1.2304,0.074152,0.10566,0.18889,1.4577,0.71644
0.015349,0.11776,0.26788,0.33142,-0.21338,1.7152,1.461,0.003886,0.10856,0.1932,1.3153,0.89724
0.02409,0.20234,0.22947,-0.19683,0.13237,1.7173,1.4687,0.037261,0.11163,0.13061,1.2231,0.93998
0.0025157,0.2562,0.33418,-0.040854,-0.058751,1.7094,1.3961,0.014842,0.11326,0.075083,1.2729,0.94317
-0.0021853,0.17036,0.41658,0.23141,-0.38457,1.698,1.2368,0.063558,0.11405,0.065868,1.3213,0.59727
-0.010918,0.18134,0.29512,0.071418,-0.097006,1.6809,1.3365,0.033877,0.11596,0.12229,1.2459,0.74163
-0.0078101,0.1848,0.35638,1.1062,0.20505,1.6578,1.3527,0.031702,0.1105,0.26015,0.094833,0.69517
0.0047969,0.25226,0.53072,1.722,0.51334,1.6493,1.394,0.18768,0.1088,0.17174,-0.078523,1.1338
