0.017964,0.4119,0.24291,1.0217,0.094656,-2.4799,1.4357,1.0053,0.14845,0.11145,0.22349,-0.57016,0.10512
0.039399,0.42641,0.40912,0.26041,0.1233,-2.3623,1.5351,0.99794,0.14526,0.067249,0.18698,-0.61701,0.20752
0.048145,0.44533,0.44075,0.50888,0.10824,-2.0469,1.565,0.74771,0.14779,0.14069,0.22411,-0.74281,0.10097
-0.026864,0.5207,0.49962,0.96832,0.11134,-1.788,1.5716,1.1491,0.11692,0.027359,1.1907,-0.27783,0.050925
0.061999,0.31321,0.64415,0.72727,0.12341,-1.2343,1.5775,1.369,0.12087,0.037676,1.7527,-0.050982,0.072489
0.056795,0.45012,0.50141,1.3388,0.11021,-0.75682,1.5801,1.4469,0.13684,0.18159,1.4874,-0.047996,0.03865
0.040484,0.46943,0.3378,0.83239,0.12002,-0.50167,1.5715,1.3323,0.14573,0.13726,1.464,-0.26412,-0.0014377
0.035435,0.4157,0.36765,0.486,0.10965,-0.25224,1.5679,1.4705,0.12832,0.13167,1.3296,-0.28992,0.058425
0.016953,0.3708,0.41992,-0.080904,0.12022,0.00057124,1.5714,1.3306,0.12407,0.12095,1.2619,0.013887,0.12725
0.023004,0.12773,0.088901,0.11772,0.11815,0.10697,1.5606,1.3945,0.13388,0.044568,1.1813,-0.17695,0.10311
