0.15405,0.23319,1.6195,-0.46888,-34.731,0.22086,0.16741,0.054373,1.0508,-0.018557
0.25467,-0.015739,1.6565,-1.268,-0.26139,-0.0068284,0.19483,0.089236,1.1612,0.15286
0.29274,0.36958,1.6845,0.10735,17.836,0.52989,0.1931,0.037798,1.41,0.1093
0.61219,-0.0024381,1.6949,3.6458,26.204,0.14252,0.011486,0.10068,1.9513,0.089398
0.44929,0.60502,1.6896,4.6976,30.977,0.16704,-0.15191,0.17215,1.9175,-0.030097
0.20168,1.7564,1.6831,3.1413,21.801,0.13609,-0.046698,0.050631,1.7402,-0.0082259
0.23596,1.0516,1.6698,2.5494,19.814,0.22765,0.075565,0.044891,1.4323,0.25368
0.33317,0.5223,1.6715,2.2122,14.256,0.24919,0.18947,0.11011,1.421,-0.25761
0.050349,0.60879,1.6813,1.5427,5.9587,0.27714,0.053743,-0.001565,1.716,-0.59804
0.14408,0.93777,1.6711,1.6629,-6.7617,0.12484,0.080342,-0.022821,1.6781,-0.12052
