0.13892,0.05182,0.35847,1.2246,0.12672,-3.1229,1.6593,2.233,0.97505,0.12974,2.2962,2.217,0.034889,2.3383
0.0076034,0.12279,0.3573,1.2933,0.12712,-2.4975,1.7285,2.0017,0.2413,0.12501,1.7089,2.3647,0.020179,1.4767
0.0046056,0.28886,0.34564,1.5784,0.12041,-2.1801,1.6984,2.0418,0.24555,0.139,1.6354,1.3192,0.11944,0.39973
0.039944,0.32032,0.37999,0.9793,0.12764,-2.2745,1.7378,2.0168,0.68087,0.13244,1.4781,0.3812,0.16152,0.79038
0.075556,0.38906,0.47889,1.334,0.12262,-0.57927,1.7132,2.1984,2.2354,0.12637,1.1579,0.3237,0.10589,0.77915
0.014735,0.36467,0.50427,1.0305,0.12542,-0.50777,1.7091,2.5142,2.7586,0.12667,1.0728,0.44078,0.031919,0.88714
0.0094751,0.38874,0.4767,1.0002,0.12804,0.09485,1.7244,2.4204,2.7085,0.1278,1.8553,0.36813,0.04488,0.83567
0.011344,0.32379,0.47725,1.6313,0.12184,0.21979,1.6785,2.3402,2.6055,0.12695,2.1658,0.2837,0.078971,0.72203
0.0088687,0.27302,0.40577,1.5799,0.12425,0.25262,1.6924,1.9265,2.8758,0.13339,1.9452,0.40141,0.066671,0.75102
0.027381,0.61063,0.42793,1.3272,0.12189,0.17105,1.6914,1.8592,2.9185,0.15002,1.7183,0.43188,0.052902,0.93243
