0.012723,0.21438,0.32432,0.66564,0.12813,2.1107e-05,1.7302,2.1534,2.2193,0.13491,0.086515,2.2048,0.27278,0.049795,0.67891
0.010268,0.20862,0.3014,0.67231,0.12721,1.6159e-05,1.7311,2.0815,2.0351,0.12322,0.076979,1.9425,0.23737,0.041592,0.62281
0.0092399,0.18995,0.27172,0.5571,0.12655,1.1197e-05,1.7289,2.0112,1.8611,0.12555,0.071561,1.6779,0.20141,0.040295,0.58171
0.0084373,0.1816,0.27878,0.56433,0.12693,7.0453e-06,1.7294,1.9159,1.7071,0.12514,0.070331,1.554,0.16598,0.041061,0.5198
0.0078024,0.17526,0.24747,0.46454,0.12604,3.9443e-06,1.7233,1.7895,1.592,0.11783,0.06608,1.5472,0.13298,0.039734,0.48387
0.007257,0.17024,0.24305,0.42471,0.12585,1.598e-06,1.7183,1.6684,1.5183,0.11801,0.063491,1.5315,0.10489,0.03428,0.44827
0.0067786,0.16181,0.24442,0.37426,0.12572,5.7865e-07,1.7165,1.5825,1.474,0.11623,0.058355,1.581,0.090116,0.029253,0.40373
0.0063196,0.15408,0.24201,0.38708,0.12522,-1.1661e-07,1.7128,1.5239,1.4374,0.11547,0.05643,1.66,0.076238,0.026787,0.38323
0.0058181,0.15024,0.2345,0.32141,0.12501,-3.1623e-07,1.7113,1.4835,1.3966,0.11282,0.053564,1.6926,0.064992,0.025338,0.37171
0.0052743,0.14848,0.23765,0.30721,0.1248,-1.5903e-07,1.7103,1.466,1.3475,0.11093,0.053136,1.6828,0.059165,0.023508,0.35373
