0.052944,0.44456,0.12811,-0.29397,0.074852,-4.117,1.3712,1.0552,0.51039,0.11557,0.066862,0.43933,0.53773,-0.0016708,0.58961
-0.0053336,0.47529,0.3475,0.15655,0.075057,-4.2236,1.5145,1.3069,0.86013,0.1574,0.11089,0.58374,0.57373,0.0091433,0.65238
0.018131,0.50587,0.19998,0.24807,0.083166,-6.3357,1.5639,1.4719,0.98674,0.1585,0.064447,0.32498,0.62667,0.041688,0.49736
0.011679,0.54969,0.13882,0.085456,0.08284,-249.31,1.5438,1.439,2.2333,0.14683,-0.048395,0.52114,0.55981,0.040726,0.66606
0.052307,0.36342,0.35927,0.079128,0.091916,-3.7415,1.5388,1.1924,1.7824,0.14474,0.068501,0.65098,0.61542,0.11832,0.75799
0.01036,0.17856,0.46319,-0.15649,0.07581,-2.9518,1.5351,0.71775,1.1763,0.13167,0.081559,0.91498,0.30922,0.10554,0.40193
-0.022314,0.43903,0.46449,0.13648,0.12483,-1.8562,1.5297,0.79962,1.0969,0.12897,0.14509,1.1824,0.02317,0.097357,0.55773
-0.0050194,0.60714,0.31606,1.2908,0.099983,-1.0664,1.544,1.3162,0.99345,0.13771,-0.0030014,1.0286,0.15949,0.10251,0.36681
-0.0063308,0.50877,0.34531,0.43863,0.086281,-0.49929,1.5158,1.2037,1.4106,0.12439,-0.006709,1.0019,0.015589,0.092067,0.2292
0.0085163,0.48637,0.33041,0.68327,0.0946,0.096375,1.5353,0.97383,1.3444,0.13743,0.085128,0.95452,0.040343,0.047403,0.14571
