0.015835,0.33416,0.42239,2.8899,0.10702,0.0001968,1.7867,5.434,0.12061,0.27726,2.9395,5.1058,0.067191,3.6954
0.015071,0.28481,0.42933,2.1402,0.11293,0.00018566,1.7829,4.7257,0.12121,0.19556,3.2766,4.5897,0.031267,4.247
0.014471,0.2706,0.86605,1.7674,0.11667,0.00017417,1.7821,4.1029,0.12159,0.14998,3.3028,3.7304,0.02515,3.2593
0.015074,0.23692,0.869,0.94785,0.10774,0.00015905,1.7736,3.485,0.12021,0.16519,2.5019,1.6057,0.13522,2.6352
0.014219,0.26631,0.54702,0.95793,0.11363,0.00016003,1.7739,3.077,0.11156,0.13189,1.7925,1.641,0.32726,1.4968
0.013494,0.24464,0.37739,1.0887,0.11222,0.0001661,1.7701,2.8042,0.12273,0.095427,1.1416,1.1222,0.39782,1.1821
0.013632,0.21181,0.37061,0.82857,0.10316,0.00017378,1.7657,2.666,0.12291,0.10908,0.74543,0.43038,0.34582,1.2809
0.016116,0.27792,0.52332,0.64792,0.11534,0.00017635,1.7608,2.6576,0.11245,0.12094,0.73367,0.33461,0.23937,1.5246
0.014525,0.3097,0.49275,0.74759,0.12133,0.00017043,1.7558,2.5695,0.12774,0.099722,0.80191,0.35856,0.12272,1.5848
0.014679,0.31712,0.47179,0.69309,0.12071,0.00015734,1.7546,2.501,0.12734,0.10783,1.4255,0.40108,0.07623,0.87787
