0.049036,2.5133,1.6575,1.8009,12.309,0.22133,0.3292,0.064883,1.223,0.13186
0.053585,3.2629,1.6556,3.2043,-21.594,-0.034362,0.42813,0.13797,0.82014,0.14713
0.064928,2.2214,1.6987,10.854,-79.571,0.18355,0.61883,0.18407,1.283,0.47296
0.074681,2.5122,1.6997,11.289,-139.53,0.20243,0.75188,0.29783,1.7244,0.65953
0.076341,3.0117,1.6909,10.45,-181.14,0.39887,0.76243,0.37196,1.9497,0.80289
0.086944,3.521,1.6831,10.836,-191.43,0.41612,0.90259,0.30224,2.7913,0.83569
0.053797,3.4589,1.6801,10.271,-210.65,0.60731,0.8413,0.26115,3.0108,0.73441
0.05457,2.8664,1.6755,9.4719,-228.08,0.37762,0.69229,0.20065,3.5243,0.56196
0.025799,1.5499,1.674,4.4227,-260.56,0.19107,0.65828,0.21619,2.6502,0.31936
0.021385,1.899,1.67,3.6671,-252.02,0.3315,0.63255,0.19781,2.1308,0.65299
