0.030979,0.17019,0.44205,3.0221,0.084051,-1.1992,1.6074,2.1027,0.80349,0.13229,0.13298,-0.083274,0.68218,0.038425,0.273
0.01814,0.35987,0.20487,2.8117,0.084539,-1.402,1.6723,2.7224,3.7583,0.1229,0.13647,0.52328,1.7236,0.045439,1.4634
0.011528,0.55668,0.25216,2.2753,0.10158,-1.5527,1.6788,3.0931,4.4511,0.13105,0.15925,1.2645,1.7051,0.11156,1.9507
0.022321,0.4086,0.25539,2.2,0.10578,-2.0081,1.6784,2.8472,4.469,0.14023,0.23709,1.8569,1.8438,0.11673,1.8835
-0.0047678,0.70073,0.37381,2.3577,0.096161,-2.7526,1.6954,2.111,4.9723,0.14749,0.30298,1.4814,1.9781,0.12905,1.6559
0.0041286,0.67956,0.3845,2.547,0.095149,-2.8945,1.6288,2.3499,4.4477,0.12862,0.26277,1.4467,1.5273,0.077445,1.1276
0.012636,0.43608,0.54587,2.0541,0.10654,-3.0203,1.6961,2.0952,2.9213,0.13359,0.17525,1.2431,0.98353,0.053908,0.99341
0.054629,0.55711,0.6479,1.0534,0.11476,-3.4147,1.623,1.2862,1.1351,0.14609,0.082574,0.96824,0.78237,0.0018677,1.1269
0.0066943,0.65192,0.4195,1.4671,0.11161,-2.8868,1.6572,1.2413,0.73656,0.12014,0.098084,0.709,1.0051,0.0085349,0.92374
0.029006,0.44676,0.25267,1.0674,0.10674,-1.6254,1.6618,1.7505,0.39269,0.11292,0.01611,0.2721,0.58402,0.026473,0.45214
