0.32129,0.66702,1.7569,1.1114,-25.165,0.16619,0.12167,0.068973,1.4957,0.072726
0.4,0.71926,1.7535,1.7411,-73.133,0.22909,0.093316,0.092508,1.1654,0.07949
0.43861,0.39542,1.7493,1.5304,-133.31,0.19606,0.10141,0.11206,0.98423,0.083009
0.41445,0.39794,1.7455,0.54104,-200.41,0.21394,0.19668,0.10886,0.74305,0.073303
0.51786,0.32917,1.742,1.4862,-263.05,0.2707,0.2008,0.092538,0.63152,0.061978
0.46431,0.34893,1.7383,1.7769,-288.49,0.20137,0.18243,0.088796,0.6279,0.048937
0.38659,0.30174,1.7346,1.1444,-301.01,0.18251,0.18545,0.085145,0.74441,0.051919
0.38542,0.49136,1.7305,0.66175,-296.87,0.2144,0.18055,0.080568,0.85671,0.05988
0.40799,0.39813,1.7263,0.1281,-268.11,0.19206,0.15839,0.076468,0.77201,0.065245
0.35953,0.49116,1.723,-0.43645,-219.4,0.17033,0.14573,0.071557,0.6446,0.066736
