0.023889,1.5357,1.6857,2.0969,-258.7,-0.028364,0.079427,0.033255,1.5649,0.08771
0.052816,1.2678,1.7387,1.1153,-207.59,0.18937,0.1383,0.1019,0.98376,-0.039782
0.0093109,1.096,1.7343,1.3817,-159.89,0.033393,0.089816,0.039088,0.59116,0.26783
0.023558,0.46685,1.743,1.2868,-93.654,0.097259,-0.015372,0.1304,0.31576,0.41561
0.038989,0.48784,1.7278,1.2814,-64.923,0.32922,0.072629,0.024867,0.41241,0.26457
0.058784,0.4606,1.7252,1.4404,-34.064,0.15137,0.086021,0.15805,1.0646,0.31701
0.037409,0.93617,1.7257,1.6903,-12.474,0.22454,0.14648,0.082842,1.0442,0.27194
0.033214,0.90807,1.7185,1.9805,-11.034,0.4965,0.19687,0.07473,1.1459,0.23133
0.039466,0.717,1.72,1.5228,-2.0762,0.32975,0.22487,-0.045431,0.88363,0.24287
0.034217,1.0875,1.7038,1.648,15.474,0.049348,0.26017,0.053453,0.71921,0.035008
