0.021832,2.6142,1.7712,5.9288,-103.67,0.25451,0.65767,0.18308,2.0208,0.073045
-0.019074,1.6811,1.7699,3.9092,-85.39,0.78303,0.44984,0.040801,1.7996,0.073488
-0.022843,1.2067,1.772,1.1254,-77.219,0.16154,0.42211,0.032354,1.5579,-0.17087
0.054029,1.6787,1.7671,2.8923,-33.275,-0.011616,0.30903,0.098506,1.1416,-0.097114
0.060512,1.3012,1.7621,1.8446,-23.451,-0.11326,0.30645,0.034466,1.2013,0.10613
0.042433,1.4704,1.7557,1.6069,-2.6782,0.23453,0.32219,-0.0432,0.97222,-0.21021
0.065221,1.3741,1.7544,2.0557,1.4133,-0.02322,0.23749,0.15766,1.4114,-0.066639
0.034828,2.0065,1.7498,1.7551,-16.416,-0.2022,0.32285,0.20653,1.223,-0.21607
0.016118,1.4858,1.7451,1.9176,-5.0595,-0.065557,0.32053,0.15852,1.194,-0.20198
0.048898,0.84556,1.7399,1.7794,9.9421,-0.017857,0.30992,0.14822,1.1861,-0.12928
